"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","YourApprovalRate","Input.image_url","Input.caption1_text","Input.caption2_text","Input.caption3_text","Answer.funny","Answer.country","Answer.Random","Answer.IP address","Answer.caption","Answer.income","Answer.feedback","Answer.age","Answer.usa-state","Answer.education","Approve","Reject"
"1VYDREOHGZ8S6JL13I5ZCOE408XFPW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1U4C5MNINO3DJDWUN539TQU7RY39Z7","AYHPXVSRH9IQO","Approved","Mon Dec 06 18:45:59 GMT 2010","Mon Dec 06 18:46:58 GMT 2010","Thu Dec 09 18:46:58 GMT 2010","Mon Dec 06 11:33:47 PST 2010","","","59","100% (27/27)","http://www.newyorker.com/images/2007/03/12/p323/070312_contest_p323.jpg","How many times do I have to tell you don't call me at work!","I keep telling him 'For God's sake put down the whip she has a learning disability.'","Yeah I know.  But who changes careers at my age?","Yes, more than one.","IN","6","111.92.8.188","caption2","Less than $12,500","nice","25","--","High School Graduate"
"1VYDREOHGZ8S6JL13I5ZCOE408XFPW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1UUJO2OM0YKJINIBL01C64LZRQ8RYO","A2479G5HGIKVF","Approved","Mon Dec 06 18:58:19 GMT 2010","Mon Dec 06 18:58:54 GMT 2010","Thu Dec 09 18:58:54 GMT 2010","Mon Dec 06 11:34:00 PST 2010","","","35","100% (8/8)","http://www.newyorker.com/images/2007/03/12/p323/070312_contest_p323.jpg","How many times do I have to tell you don't call me at work!","I keep telling him 'For God's sake put down the whip she has a learning disability.'","Yeah I know.  But who changes careers at my age?","Yes, more than one.","US","5","68.83.225.86","caption1","$25,000 - $37,499","","26","PA","Bachelors degree"
"1VYDREOHGZ8S6JL13I5ZCOE408XFPW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1VSX4MTVY7BT0I8IU66PDN62EISS67","A2WMSIPUKEIBNS","Approved","Mon Dec 06 18:45:52 GMT 2010","Mon Dec 06 18:46:32 GMT 2010","Thu Dec 09 18:46:32 GMT 2010","Mon Dec 06 11:33:51 PST 2010","","","40","100% (40/40)","http://www.newyorker.com/images/2007/03/12/p323/070312_contest_p323.jpg","How many times do I have to tell you don't call me at work!","I keep telling him 'For God's sake put down the whip she has a learning disability.'","Yeah I know.  But who changes careers at my age?","Yes, but only the one I selected.","US","6","98.225.82.227","caption3","$150,000 or more","Great","45","AZ","Bachelors degree"
"1VYDREOHGZ8S6JL13I5ZCOE408XFPW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1X9M5IXZNX0BYGOC1KY9QQW6V9475J","A1PD6JGBEGNHE6","Approved","Mon Dec 06 18:23:58 GMT 2010","Mon Dec 06 18:24:30 GMT 2010","Thu Dec 09 18:24:30 GMT 2010","2010/12/06 18:26:53 +0000","","","32","100% (108/108)","http://www.newyorker.com/images/2007/03/12/p323/070312_contest_p323.jpg","How many times do I have to tell you don't call me at work!","I keep telling him 'For God's sake put down the whip she has a learning disability.'","Yeah I know.  But who changes careers at my age?","No, none were funny.","US","2","99.191.201.192","caption1","$12,500 - $24,999","","25","OH","Graduate degree (Masters, Doctorate, etc.)"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1118N9LI6S76POFSVD73SCK84UMYIO","A2R10SO1KFOXNX","Approved","Mon Dec 06 18:53:30 GMT 2010","Mon Dec 06 18:54:03 GMT 2010","Thu Dec 09 18:54:03 GMT 2010","Mon Dec 06 11:31:10 PST 2010","","","33","100% (42/42)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, but only the one I selected.","IN","4","117.202.180.73","caption3","$25,000 - $37,499","","23","--","Graduate degree (Masters, Doctorate, etc.)"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","111YIUPZT0Z2J16KETTOS0PGPGPAXS","A1Z85384EE2M9E","Approved","Mon Dec 06 18:54:24 GMT 2010","Mon Dec 06 18:54:44 GMT 2010","Thu Dec 09 18:54:44 GMT 2010","Mon Dec 06 11:31:14 PST 2010","","","20","100% (25/25)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, but only the one I selected.","IN","4","124.125.182.99","caption2","$37,500 - $49,999","","34","--","Some college, no degree"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","149Y63I80NRK4OR1J2X94SOF11ZOTG","A1PD6JGBEGNHE6","Approved","Mon Dec 06 18:22:31 GMT 2010","Mon Dec 06 18:23:05 GMT 2010","Thu Dec 09 18:23:05 GMT 2010","2010/12/06 18:25:32 +0000","","","34","100% (108/108)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, but only the one I selected.","US","5","99.191.201.192","caption2","$12,500 - $24,999","","25","OH","Graduate degree (Masters, Doctorate, etc.)"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","158UVG5OG6WGKCNKP4EYTJBY92ZDRZ","A269ZARYP4M5DF","Approved","Mon Dec 06 18:48:42 GMT 2010","Mon Dec 06 18:49:24 GMT 2010","Thu Dec 09 18:49:24 GMT 2010","Mon Dec 06 11:31:00 PST 2010","","","42","100% (4/4)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","No, none were funny.","IN","2","41.215.99.102","","$50,000 - $62,499","Interesting","35","--","Graduate degree (Masters, Doctorate, etc.)"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","15GKFVHYGFYHNAA4CZHS7CSTGP08BC","AAIP6WVHAJANT","Approved","Mon Dec 06 18:50:22 GMT 2010","Mon Dec 06 18:51:19 GMT 2010","Thu Dec 09 18:51:19 GMT 2010","Mon Dec 06 11:31:06 PST 2010","","","57","100% (43/43)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","No, none were funny.","IN","6","122.174.209.45","caption2","$37,500 - $49,999","Captions is not suitable for this funny cartoon.","30","--","Graduate degree (Masters, Doctorate, etc.)"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","15GKFVHYGFYHNAA4CZHS7CSTGP18BD","A1W19JW3TQCHTD","Approved","Mon Dec 06 18:53:30 GMT 2010","Mon Dec 06 18:54:31 GMT 2010","Thu Dec 09 18:54:31 GMT 2010","Mon Dec 06 11:31:14 PST 2010","","","61","100% (40/40)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, but only the one I selected.","CY","1","87.202.119.128","caption2","Less than $12,500","good","22","--","Some college, no degree"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","17UQE6W9V4O8DJ41YOJ8UG01U8DDVT","AKWJ5294VIZRR","Approved","Mon Dec 06 18:50:55 GMT 2010","Mon Dec 06 18:51:41 GMT 2010","Thu Dec 09 18:51:41 GMT 2010","Mon Dec 06 11:31:07 PST 2010","","","46","100% (34/34)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, but only the one I selected.","US","2","174.32.245.213","caption1","$37,500 - $49,999","","49","KY","Graduate degree (Masters, Doctorate, etc.)"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","18ISBDU8X2F7O9E9FDSE4DNXDG3OR4","A315EGB383ZJNZ","Approved","Mon Dec 06 18:33:56 GMT 2010","Mon Dec 06 18:35:05 GMT 2010","Thu Dec 09 18:35:05 GMT 2010","2010/12/06 18:41:49 +0000","","","69","100% (6/6)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, more than one.","IN","4","117.201.22.103","caption2","$12,500 - $24,999","","26","--","Bachelors degree"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1A7KADQZDXEBJ3BPHACR26OZ4DHLS8","A2ZBYVQLDUZOV7","Approved","Mon Dec 06 18:37:15 GMT 2010","Mon Dec 06 18:37:37 GMT 2010","Thu Dec 09 18:37:37 GMT 2010","2010/12/06 18:41:40 +0000","","","22","100% (57/57)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, but only the one I selected.","US","2","71.63.68.127","caption3","Less than $12,500","","32","VA","High School Graduate"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1CFJ033MDD9JNDSGHM3VKBU1XK6ZRH","A3JEB3EY6ODNVP","Approved","Mon Dec 06 18:33:55 GMT 2010","Mon Dec 06 18:34:23 GMT 2010","Thu Dec 09 18:34:23 GMT 2010","2010/12/06 18:41:49 +0000","","","28","100% (50/50)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, more than one.","CA","6","74.113.181.15","caption3","$25,000 - $37,499","","30","--","Associates degree"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1DGUDL6UB2HYSNN9FYBO8L92BF0011","A3BNDLXWF6ZNY","Approved","Mon Dec 06 18:59:06 GMT 2010","Mon Dec 06 18:59:47 GMT 2010","Thu Dec 09 10:59:47 PST 2010","Mon Dec 06 11:31:04 PST 2010","","","41","100% (11/11)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, more than one.","IN","4","122.169.215.5","caption3","$25,000 - $37,499","","36","--","--"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1IF4GVZUNR4FU80YKEJNZKINXUZTVQ","A3QJQN1KOZOYIB","Approved","Mon Dec 06 18:45:24 GMT 2010","Mon Dec 06 18:45:41 GMT 2010","Thu Dec 09 18:45:41 GMT 2010","Mon Dec 06 11:31:03 PST 2010","","","17","100% (50/50)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, but only the one I selected.","RO","3","213.177.7.117","caption1","Less than $12,500","","20","--","Some college, no degree"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1JKKWU8D4AXEEZ37MCVDF9GI0J6V0K","A24YBVOWKQWQP0","Approved","Mon Dec 06 18:59:02 GMT 2010","Mon Dec 06 18:59:30 GMT 2010","Thu Dec 09 18:59:30 GMT 2010","Mon Dec 06 11:31:12 PST 2010","","","28","100% (36/36)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, more than one.","IN","4","117.201.2.204","caption3","Less than $12,500","","25","--","Bachelors degree"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1KMCC7FVHLDBUZH5CLRCUK2J8257EM","A2LW1BUGTPU7RX","Approved","Mon Dec 06 18:41:14 GMT 2010","Mon Dec 06 18:41:56 GMT 2010","Thu Dec 09 18:41:56 GMT 2010","2010/12/06 18:42:42 +0000","","","42","100% (34/34)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","No, none were funny.","US","3","74.101.241.147","caption2","$25,000 - $37,499","","28","NY","Some High School"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1L2TCE721CNFCZC5GHWT4MNCQZS59T","A3OOD9IMOHPPFQ","Approved","Mon Dec 06 18:27:52 GMT 2010","Mon Dec 06 18:29:21 GMT 2010","Thu Dec 09 18:29:21 GMT 2010","2010/12/06 18:31:54 +0000","","","89","100% (31/31)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, more than one.","US","1","68.124.71.145","caption2","$25,000 - $37,499","","47","CA","Bachelors degree"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1LFVZ4VAZY54CFR6V8HEUZFYKTI25Y","A18RXE24D8T9NQ","Approved","Mon Dec 06 18:25:04 GMT 2010","Mon Dec 06 18:26:22 GMT 2010","Thu Dec 09 18:26:22 GMT 2010","2010/12/06 18:30:58 +0000","","","78","100% (53/53)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, but only the one I selected.","IN","3","183.82.240.128","caption2","Less than $12,500","","21","--","Bachelors degree"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1MOYL5BUK6S2ETN6GPESZ5H5992VRF","A3TWEPBUVGNM3","Approved","Mon Dec 06 18:43:59 GMT 2010","Mon Dec 06 18:45:33 GMT 2010","Thu Dec 09 18:45:33 GMT 2010","Mon Dec 06 11:31:12 PST 2010","","","94","100% (18/18)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, more than one.","US","2","117.198.53.219","caption1","$25,000 - $37,499","ur cartoons are very good","22","FL","Some High School"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1P5E86E37ELQOVPD9S6LI6VNO0D5WJ","A32QBXDPHHSTOD","Approved","Mon Dec 06 18:29:15 GMT 2010","Mon Dec 06 18:29:29 GMT 2010","Thu Dec 09 18:29:29 GMT 2010","2010/12/06 18:31:50 +0000","","","14","100% (50/50)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, but only the one I selected.","US","2","67.174.20.127","caption2","$37,500 - $49,999","","24","IL","Associates degree"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1P64OHFWO02FI44EK0N6NEZ6IFOCMA","AFCBDOAGASB81","Approved","Mon Dec 06 18:46:08 GMT 2010","Mon Dec 06 18:46:52 GMT 2010","Thu Dec 09 18:46:52 GMT 2010","Mon Dec 06 11:31:14 PST 2010","","","44","100% (8/8)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, but only the one I selected.","US","4","74.193.168.38","caption3","$37,500 - $49,999","","26","LA","Associates degree"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1RHCQK4SDFODT1JMXKGPYI2KSFB6CW","A3199WELQDE4T9","Approved","Mon Dec 06 18:55:21 GMT 2010","Mon Dec 06 18:55:45 GMT 2010","Thu Dec 09 18:55:45 GMT 2010","Mon Dec 06 11:30:59 PST 2010","","","24","100% (45/45)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, but only the one I selected.","IN","2","122.179.100.65","caption1","$12,500 - $24,999","","33","--","Graduate degree (Masters, Doctorate, etc.)"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1TZ9URYLCMNE3QJK9EV53CETHEBLNY","A1SCEZ09BD4JTE","Approved","Mon Dec 06 18:46:41 GMT 2010","Mon Dec 06 18:47:37 GMT 2010","Thu Dec 09 18:47:37 GMT 2010","Mon Dec 06 11:31:05 PST 2010","","","56","100% (24/24)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, more than one.","IN","3","117.198.53.219","caption2","$25,000 - $37,499","","19","NY","Bachelors degree"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1UHESCBQLAL2JTBV2WOUJ3MTLSP2Z4","A1K2OZJ56UQHGY","Approved","Mon Dec 06 18:22:33 GMT 2010","Mon Dec 06 18:24:25 GMT 2010","Thu Dec 09 18:24:25 GMT 2010","2010/12/06 18:26:52 +0000","","","112","100% (16/16)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, but only the one I selected.","US","1","24.167.192.182","caption1","$50,000 - $62,499","I liked it a lot. It was intresting to see the different comics from another state.","25","WI","Some college, no degree"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1W9G8R6YE1AL371RCGFY4IT1NK2CP9","A2ZD4F24X283AG","Approved","Mon Dec 06 18:55:52 GMT 2010","Mon Dec 06 18:56:29 GMT 2010","Thu Dec 09 18:56:29 GMT 2010","Mon Dec 06 11:31:14 PST 2010","","","37","100% (28/28)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, more than one.","IN","4","117.198.53.219","caption3","Less than $12,500","funny","22","--","Bachelors degree"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1Y3DNQA4UAK4A9U2JCUQ99Z057C6H1","A12IC1Z9LHGUFP","Approved","Mon Dec 06 18:38:18 GMT 2010","Mon Dec 06 18:38:55 GMT 2010","Thu Dec 09 18:38:55 GMT 2010","2010/12/06 18:41:42 +0000","","","37","100% (49/49)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","Yes, more than one.","DE","5","84.188.202.95","caption2","$62,500 - $74,999","","32","--","Graduate degree (Masters, Doctorate, etc.)"
"198VG7T00VI30DH17WBIC2NJ0EQF7O","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:17 GMT 2010","25","","600","259200","Mon Dec 13 18:19:17 GMT 2010","0","","1YFN5SJGVVOJBCDG47EVFLKW1Y7ZQJ","A1YNK31MX9W2VI","Approved","Mon Dec 06 18:49:27 GMT 2010","Mon Dec 06 18:49:44 GMT 2010","Thu Dec 09 18:49:44 GMT 2010","Mon Dec 06 11:30:59 PST 2010","","","17","100% (49/49)","http://www.newyorker.com/images/2007/03/19/p323/070319_contest_p323.jpg","Remember back when the worst thing you could catch around here was athlete's foot?","Don't ask me.  I don't know what to do.","Oh the rhymes I could tell you.","No, none were funny.","IN","3","183.82.66.130","caption1","Less than $12,500","","26","WA","Associates degree"
