"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","YourApprovalRate","Input.image_url","Input.caption1_text","Input.caption2_text","Input.caption3_text","Answer.funny","Answer.country","Answer.IP address","Answer.caption","Answer.feedback","Answer.usa-state","Answer.education","Approve","Reject"
"136F7SF7FWCBBUZSUK6M71A2RJ6YV2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1IEZJPBEHYWEWIW4EIIRRFQ0HB43CR","A3GYQRK5FG98FT","Approved","Thu Dec 02 23:54:41 GMT 2010","Thu Dec 02 23:55:12 GMT 2010","Sun Dec 05 23:55:12 GMT 2010","2010/12/03 00:02:22 +0000","","","31","100% (50/50)","http://www.newyorker.com/images/2006/03/06/p323/060306_contest_p323.jpg","Well that was abominable.","I just wish we could talk about something other than global warming.","I think the Manhattan skyline is getting suspicious.","No, none were funny.","US","70.111.187.207","caption2","good","NJ","High School Graduate"
"136F7SF7FWCBBUZSUK6M71A2RJ6YV2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1JXS67PVCTSDKU9O8Z61LZSZEQBXJW","A180N2OB0GOIE1","Approved","Thu Dec 02 23:30:44 GMT 2010","Thu Dec 02 23:31:48 GMT 2010","Sun Dec 05 23:31:48 GMT 2010","2010/12/02 23:38:08 +0000","","","64","100% (50/50)","http://www.newyorker.com/images/2006/03/06/p323/060306_contest_p323.jpg","Well that was abominable.","I just wish we could talk about something other than global warming.","I think the Manhattan skyline is getting suspicious.","Yes, but only the one I selected.","IN","122.164.238.191","caption2","","SC","Graduate degree (Masters, Doctorate, etc.)"
"136F7SF7FWCBBUZSUK6M71A2RJ6YV2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1L5PQGNL6QP6W5DSAX9O11S7LBK6LG","A3PQYQ0CTUBBGO","Approved","Fri Dec 03 00:03:44 GMT 2010","Fri Dec 03 00:04:22 GMT 2010","Mon Dec 06 00:04:22 GMT 2010","2010/12/03 00:22:05 +0000","","","38","100% (50/50)","http://www.newyorker.com/images/2006/03/06/p323/060306_contest_p323.jpg","Well that was abominable.","I just wish we could talk about something other than global warming.","I think the Manhattan skyline is getting suspicious.","No, none were funny.","IN","117.204.17.22","caption2","","--","High School Graduate"
"136F7SF7FWCBBUZSUK6M71A2RJ6YV2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1M70MQ7Z83TSKE42VHVPS7NYZUHYZN","A3TPKUWRRUZ1PG","Approved","Thu Dec 02 23:11:38 GMT 2010","Thu Dec 02 23:11:59 GMT 2010","Sun Dec 05 23:11:59 GMT 2010","2010/12/02 23:16:47 +0000","","","21","100% (50/50)","http://www.newyorker.com/images/2006/03/06/p323/060306_contest_p323.jpg","Well that was abominable.","I just wish we could talk about something other than global warming.","I think the Manhattan skyline is getting suspicious.","Yes, but only the one I selected.","CS","188.2.238.176","caption2","","--","High School Graduate"
"136F7SF7FWCBBUZSUK6M71A2RJ6YV2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1M78A7WUM1F2SCGQC405YW6N9PT2GM","A2MPW5P3ERJCN0","Approved","Thu Dec 02 23:13:24 GMT 2010","Thu Dec 02 23:13:52 GMT 2010","Sun Dec 05 23:13:52 GMT 2010","2010/12/02 23:16:55 +0000","","","28","100% (31/31)","http://www.newyorker.com/images/2006/03/06/p323/060306_contest_p323.jpg","Well that was abominable.","I just wish we could talk about something other than global warming.","I think the Manhattan skyline is getting suspicious.","Yes, but only the one I selected.","US","98.109.115.240","caption2","","NJ","Bachelors degree"
"136F7SF7FWCBBUZSUK6M71A2RJ6YV2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1NAPNPDSO38ZGS6ZAEZXSB3QWXFD2P","A3FB5Y0S4DCGZL","Approved","Thu Dec 02 23:40:04 GMT 2010","Thu Dec 02 23:40:55 GMT 2010","Sun Dec 05 23:40:55 GMT 2010","2010/12/02 23:51:51 +0000","","","51","100% (51/51)","http://www.newyorker.com/images/2006/03/06/p323/060306_contest_p323.jpg","Well that was abominable.","I just wish we could talk about something other than global warming.","I think the Manhattan skyline is getting suspicious.","No, none were funny.","IN","117.204.17.22","caption1","","--","Bachelors degree"
"136F7SF7FWCBBUZSUK6M71A2RJ6YV2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1S1N9X8WPD6YB0C14UZ6FGUMVPEZPU","A3E157ZN8XPUKJ","Approved","Thu Dec 02 23:15:47 GMT 2010","Thu Dec 02 23:16:32 GMT 2010","Sun Dec 05 23:16:32 GMT 2010","2010/12/02 23:20:20 +0000","","","45","100% (50/50)","http://www.newyorker.com/images/2006/03/06/p323/060306_contest_p323.jpg","Well that was abominable.","I just wish we could talk about something other than global warming.","I think the Manhattan skyline is getting suspicious.","Yes, more than one.","US","24.239.120.145","caption2","","PA","Graduate degree (Masters, Doctorate, etc.)"
"136F7SF7FWCBBUZSUK6M71A2RJ6YV2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1TCMA6D1U7URVSOLQQ0RG7S5PAKKFW","A1TIIFQIDZMUQ9","Approved","Fri Dec 03 00:25:21 GMT 2010","Fri Dec 03 00:25:48 GMT 2010","Mon Dec 06 00:25:48 GMT 2010","2010/12/03 00:26:47 +0000","","","27","100% (49/49)","http://www.newyorker.com/images/2006/03/06/p323/060306_contest_p323.jpg","Well that was abominable.","I just wish we could talk about something other than global warming.","I think the Manhattan skyline is getting suspicious.","Yes, but only the one I selected.","US","184.13.11.159","caption1","","WV","Some High School"
"136F7SF7FWCBBUZSUK6M71A2RJ6YV2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1VHHSU5W6AA5HES7KKH2772Z2X0DL8","A1GUGP8HBVU668","Approved","Thu Dec 02 22:43:54 GMT 2010","Thu Dec 02 22:44:28 GMT 2010","Sun Dec 05 22:44:28 GMT 2010","2010/12/02 22:46:54 +0000","","","34","100% (12/12)","http://www.newyorker.com/images/2006/03/06/p323/060306_contest_p323.jpg","Well that was abominable.","I just wish we could talk about something other than global warming.","I think the Manhattan skyline is getting suspicious.","Yes, more than one.","US","71.79.107.25","caption2","Cute, I like it","OH","Graduate degree (Masters, Doctorate, etc.)"
"136F7SF7FWCBBUZSUK6M71A2RJ6YV2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1YP7R69SAYPPB00LAI4M85L8BX72CI","A14ETDTCWPQUBF","Approved","Fri Dec 03 00:25:13 GMT 2010","Fri Dec 03 00:25:32 GMT 2010","Mon Dec 06 00:25:32 GMT 2010","2010/12/03 00:26:46 +0000","","","19","100% (34/34)","http://www.newyorker.com/images/2006/03/06/p323/060306_contest_p323.jpg","Well that was abominable.","I just wish we could talk about something other than global warming.","I think the Manhattan skyline is getting suspicious.","Yes, but only the one I selected.","IN","117.201.20.122","caption1","","--","High School Graduate"
"136F7SF7FWCBBUZSUK6M71A2RJ6YV2","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1Z462LB6UM5YWELJEN1AVMOOJTU5T1","A1MKNJF4C7FWF5","Approved","Thu Dec 02 23:41:59 GMT 2010","Thu Dec 02 23:42:40 GMT 2010","Sun Dec 05 23:42:40 GMT 2010","2010/12/02 23:51:52 +0000","","","41","100% (23/23)","http://www.newyorker.com/images/2006/03/06/p323/060306_contest_p323.jpg","Well that was abominable.","I just wish we could talk about something other than global warming.","I think the Manhattan skyline is getting suspicious.","No, none were funny.","US","121.1.29.214","","","NC","Bachelors degree"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","10V991DL57OGQ000PUMRQGPWLKOZOJ","A2KWJG2B587O2H","Approved","Fri Dec 03 00:24:57 GMT 2010","Fri Dec 03 00:25:30 GMT 2010","Sun Dec 05 16:25:30 PST 2010","Thu Dec 02 16:26:47 PST 2010","","","33","100% (19/19)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","Yes, but only the one I selected.","IN","117.204.114.81","caption1","","--","Bachelors degree"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","11JLPR23Y1V1EX6MLA5GXB76GJPTKA","A19BDVIRTDE5RQ","Approved","Thu Dec 02 23:44:42 GMT 2010","Thu Dec 02 23:45:28 GMT 2010","Sun Dec 05 23:45:28 GMT 2010","2010/12/02 23:51:46 +0000","","","46","100% (50/50)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","No, none were funny.","US","96.42.38.191","caption3","","IL","Bachelors degree"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","14PFME6K8QE3K9ESQL9N9TGPXOMXZF","A1URD0ZUXP4FBB","Approved","Thu Dec 02 23:11:18 GMT 2010","Thu Dec 02 23:12:06 GMT 2010","Sun Dec 05 23:12:06 GMT 2010","2010/12/02 23:16:54 +0000","","","48","100% (50/50)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","Yes, more than one.","IN","117.201.17.60","caption3","ok","--","Bachelors degree"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","18ENMX0QFNFJPOEMU2SJUNSTY5GOSV","A19OCN9KO1NWNL","Approved","Thu Dec 02 22:54:20 GMT 2010","Thu Dec 02 22:55:41 GMT 2010","Sun Dec 05 22:55:41 GMT 2010","2010/12/02 23:05:07 +0000","","","81","100% (55/55)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","No, none were funny.","IN","121.247.68.245","caption3","Like it.","--","Some college, no degree"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","19CPPF6TRRHNJYRQ5J0N5W6H7NK9JP","A3A1EB7BKI2UP5","Approved","Thu Dec 02 23:25:45 GMT 2010","Thu Dec 02 23:26:22 GMT 2010","Sun Dec 05 23:26:22 GMT 2010","2010/12/02 23:38:09 +0000","","","37","100% (26/26)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","Yes, more than one.","US","200.88.237.253","caption1","","FL","Some college, no degree"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","19UMSLO2K88Z6UPDQXNXO3SUR60SBY","A180N2OB0GOIE1","Approved","Thu Dec 02 23:27:57 GMT 2010","Thu Dec 02 23:29:09 GMT 2010","Sun Dec 05 23:29:09 GMT 2010","2010/12/02 23:38:15 +0000","","","72","100% (50/50)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","Yes, but only the one I selected.","IN","122.164.238.191","caption3","","VA","Graduate degree (Masters, Doctorate, etc.)"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","19YK6511LDHRON7KN1FNTVRHU8TI9K","A2UMUQCXHEM0HH","Approved","Thu Dec 02 22:57:18 GMT 2010","Thu Dec 02 22:57:46 GMT 2010","Sun Dec 05 22:57:46 GMT 2010","2010/12/02 23:05:05 +0000","","","28","100% (50/50)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","Yes, more than one.","IN","117.201.17.96","caption3","","--","Some college, no degree"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1A9FV54YCZYF57T74NRIMFKH6PMO38","AK4KDIUH963D0","Approved","Thu Dec 02 23:44:40 GMT 2010","Thu Dec 02 23:46:47 GMT 2010","Sun Dec 05 23:46:47 GMT 2010","2010/12/02 23:51:48 +0000","","","127","100% (34/34)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","Yes, more than one.","IN","124.125.37.247","caption2","nice","--","Bachelors degree"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1B0NE7WCQQDE2TYJQO4STTKIGR4USE","A2VBZU8OEEE68H","Approved","Thu Dec 02 22:58:18 GMT 2010","Thu Dec 02 22:58:40 GMT 2010","Sun Dec 05 22:58:40 GMT 2010","2010/12/02 23:05:11 +0000","","","22","100% (50/50)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","No, none were funny.","US","70.147.177.93","","This cartoon wasn't as good as it could have been","SC","Some college, no degree"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1BTKC86YINK0T2NDK5XU3FCDXTDHFM","A1V6P1ZE6Q8YEW","Approved","Thu Dec 02 23:46:50 GMT 2010","Thu Dec 02 23:47:18 GMT 2010","Sun Dec 05 23:47:18 GMT 2010","2010/12/02 23:51:49 +0000","","","28","100% (50/50)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","Yes, but only the one I selected.","IN","143.166.226.57","caption3","","--","Graduate degree (Masters, Doctorate, etc.)"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1D152X82RFF20JKSGCPF7FZSS9JIWF","A3PQYQ0CTUBBGO","Approved","Thu Dec 02 23:56:01 GMT 2010","Thu Dec 02 23:56:22 GMT 2010","Sun Dec 05 23:56:22 GMT 2010","2010/12/03 00:02:14 +0000","","","21","100% (50/50)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","Yes, more than one.","IN","117.204.17.22","caption2","","--","High School Graduate"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1EUJBM0KJP7C4IMNDGBHJ16Y8GA7SS","A3FB5Y0S4DCGZL","Approved","Thu Dec 02 23:28:48 GMT 2010","Thu Dec 02 23:29:06 GMT 2010","Sun Dec 05 23:29:06 GMT 2010","2010/12/02 23:38:13 +0000","","","18","100% (51/51)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","No, none were funny.","IN","117.204.17.22","caption2","","--","High School Graduate"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1HW6YR37Y4QHN2T522HKINR1VH4Q6M","A26QEFZEEHFQPG","Approved","Thu Dec 02 23:33:21 GMT 2010","Thu Dec 02 23:33:43 GMT 2010","Sun Dec 05 23:33:43 GMT 2010","2010/12/02 23:38:23 +0000","","","22","100% (19/19)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","Yes, more than one.","US","174.51.39.51","caption2","Yes","CO","Bachelors degree"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1IKVHXIZNQVVIZYF04DHGPQ45X1T3X","A2MPW5P3ERJCN0","Approved","Thu Dec 02 23:29:54 GMT 2010","Thu Dec 02 23:30:18 GMT 2010","Sun Dec 05 23:30:18 GMT 2010","2010/12/02 23:38:11 +0000","","","24","100% (31/31)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","Yes, but only the one I selected.","US","98.109.115.240","caption1","","NJ","Bachelors degree"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1K222FK9580ALM6P759IY8S2NQIRRK","A1PD6JGBEGNHE6","Approved","Thu Dec 02 23:01:53 GMT 2010","Thu Dec 02 23:02:27 GMT 2010","Sun Dec 05 23:02:27 GMT 2010","2010/12/02 23:06:01 +0000","","","34","100% (56/56)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","Yes, but only the one I selected.","US","99.191.201.192","caption1","","OH","Graduate degree (Masters, Doctorate, etc.)"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1KGOCHO1PUOYDMEHJ79AG2SEBI599R","A2WU2Y3BCC2EI3","Approved","Thu Dec 02 22:55:01 GMT 2010","Thu Dec 02 22:55:18 GMT 2010","Sun Dec 05 22:55:18 GMT 2010","2010/12/02 23:05:04 +0000","","","17","100% (52/52)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","No, none were funny.","CA","198.53.215.144","caption1","","--","Bachelors degree"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1M8JCE4GZHWFUDMOMQJI8KYEI988EG","A34PNMIZQYAFRT","Approved","Thu Dec 02 23:42:22 GMT 2010","Thu Dec 02 23:42:56 GMT 2010","Sun Dec 05 23:42:56 GMT 2010","2010/12/02 23:51:50 +0000","","","34","100% (31/31)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","Yes, but only the one I selected.","IN","117.199.128.39","caption1","Good.","--","Graduate degree (Masters, Doctorate, etc.)"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1SSO4RKW0QGTZ9O6L4N53H0JID7605","A3GYQRK5FG98FT","Approved","Thu Dec 02 23:32:24 GMT 2010","Thu Dec 02 23:32:57 GMT 2010","Sun Dec 05 23:32:57 GMT 2010","2010/12/02 23:38:19 +0000","","","33","100% (50/50)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","No, none were funny.","US","70.111.187.207","caption3","good","NJ","High School Graduate"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1TUDC2QI7JXRXFBUPJTK4EPLLDJAGZ","A3E157ZN8XPUKJ","Approved","Thu Dec 02 22:59:42 GMT 2010","Thu Dec 02 23:00:48 GMT 2010","Sun Dec 05 23:00:48 GMT 2010","2010/12/02 23:05:03 +0000","","","66","100% (50/50)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","Yes, but only the one I selected.","US","24.239.120.145","caption2","","PA","Graduate degree (Masters, Doctorate, etc.)"
"1DJIXNJV944T0JWG3C6MLFOY7618LF","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:37 GMT 2010","25","","600","259200","Thu Dec 09 22:34:37 GMT 2010","22","","1UETGZVB8IHDEYBG1E09MI6ICFUX2E","A6YVPBUSBWW0E","Approved","Fri Dec 03 00:24:45 GMT 2010","Fri Dec 03 00:26:07 GMT 2010","Sun Dec 05 16:26:07 PST 2010","Thu Dec 02 16:26:45 PST 2010","","","82","100% (10/10)","http://www.newyorker.com/images/2006/03/13/p323/060313_contest_p323.jpg","Finally—a faith-based initiative I can embrace.","Just don't order a Bloody Mary.","Hey! Who ya gotta pray to to get a drink around here?","Yes, more than one.","IN","14.99.64.74","caption3","Easy hits to work.","NY","High School Graduate"
